asof_utc,underlying,expiry,ttm_years,right,strike,bid,ask,last,implied_vol,volume,open_interest,contract_symbol,source,mid,spread,r,arb_violation,F,k_logmny
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,715.0,0.23,0.25,0.22,0.11792874267578124,247.0,1544.0,SPY260306C00715000,Yahoo Finance via yfinance,0.24,0.01999999999999999,0.035929999351501464,False,683.6115999888376,0.044892622625159806
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,716.0,0.2,0.21,0.21,0.117196328125,79.0,1278.0,SPY260306C00716000,Yahoo Finance via yfinance,0.20500000000000002,0.009999999999999981,0.035929999351501464,False,683.6115999888376,0.046290246891797886
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,717.0,0.17,0.18,0.16,0.11707425903320312,54.0,3404.0,SPY260306C00717000,Yahoo Finance via yfinance,0.175,0.009999999999999981,0.035929999351501464,False,683.6115999888376,0.04768592053077254
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,718.0,0.14,0.15,0.14,0.11646391357421876,114.0,3143.0,SPY260306C00718000,Yahoo Finance via yfinance,0.14500000000000002,0.009999999999999981,0.035929999351501464,False,683.6115999888376,0.04907964897937648
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,719.0,0.12,0.13,0.13,0.11646391357421876,52.0,1019.0,SPY260306C00719000,Yahoo Finance via yfinance,0.125,0.010000000000000009,0.035929999351501464,False,683.6115999888376,0.05047143765219889
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,C,720.0,0.1,0.12,0.11,0.1176846044921875,575.0,2653.0,SPY260306C00720000,Yahoo Finance via yfinance,0.11,0.01999999999999999,0.035929999351501464,False,683.6115999888376,0.051861291941253315
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,510.0,0.12,0.13,0.1,0.5351608984375,18.0,370.0,SPY260306P00510000,Yahoo Finance via yfinance,0.125,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2929791943504763
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,515.0,0.13,0.14,0.16,0.523442265625,2.0,382.0,SPY260306P00515000,Yahoo Finance via yfinance,0.135,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2832230194051117
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,520.0,0.14,0.15,0.22,0.5117236328125,1.0,482.0,SPY260306P00520000,Yahoo Finance via yfinance,0.14500000000000002,0.009999999999999981,0.035929999351501464,False,683.6115999888376,-0.27356110849337467
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,525.0,0.15,0.16,0.17,0.5009815527343751,43.0,212.0,SPY260306P00525000,Yahoo Finance via yfinance,0.155,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.26399165747722403
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,530.0,0.16,0.17,0.2,0.48828636718750007,287.0,250.0,SPY260306P00530000,Yahoo Finance via yfinance,0.165,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2545129135226802
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,535.0,0.18,0.19,0.19,0.47852083984375,54.0,1169.0,SPY260306P00535000,Yahoo Finance via yfinance,0.185,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2451231731728412
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,540.0,0.19,0.2,0.19,0.46533737792968755,66.0,631.0,SPY260306P00540000,Yahoo Finance via yfinance,0.195,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2358207805105276
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,545.0,0.21,0.22,0.22,0.4545952978515625,20.0,718.0,SPY260306P00545000,Yahoo Finance via yfinance,0.215,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.22660412540560365
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,550.0,0.22,0.23,0.23,0.4409235595703125,214.0,622.0,SPY260306P00550000,Yahoo Finance via yfinance,0.225,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2174716418423312
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,555.0,0.24,0.25,0.25,0.4292049267578125,45.0,767.0,SPY260306P00555000,Yahoo Finance via yfinance,0.245,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.2084218063224132
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,560.0,0.26,0.27,0.27,0.41748629394531245,108.0,305.0,SPY260306P00560000,Yahoo Finance via yfinance,0.265,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.19945313633965284
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,565.0,0.28,0.3,0.34,0.4067442138671875,190.0,792.0,SPY260306P00565000,Yahoo Finance via yfinance,0.29000000000000004,0.019999999999999962,0.035929999351501464,False,683.6115999888376,-0.19056418892240676
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,570.0,0.31,0.32,0.32,0.3940490283203125,365.0,1738.0,SPY260306P00570000,Yahoo Finance via yfinance,0.315,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.1817535592402519
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,575.0,0.34,0.35,0.35,0.38233039550781245,580.0,1621.0,SPY260306P00575000,Yahoo Finance via yfinance,0.345,0.009999999999999953,0.035929999351501464,False,683.6115999888376,-0.17301987927149737
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,580.0,0.37,0.38,0.37,0.370123486328125,37.0,1287.0,SPY260306P00580000,Yahoo Finance via yfinance,0.375,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.1643618165283827
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,585.0,0.41,0.42,0.48,0.3591372680664062,157.0,1623.0,SPY260306P00585000,Yahoo Finance via yfinance,0.415,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.15577807283699127
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,590.0,0.46,0.47,0.42,0.34839518798828123,238.0,1726.0,SPY260306P00590000,Yahoo Finance via yfinance,0.46499999999999997,0.009999999999999953,0.035929999351501464,False,683.6115999888376,-0.14726738316908256
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,595.0,0.51,0.52,0.5,0.336920693359375,214.0,1840.0,SPY260306P00595000,Yahoo Finance via yfinance,0.515,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.13882851452321798
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,600.0,0.57,0.58,0.58,0.32569033691406246,590.0,5487.0,SPY260306P00600000,Yahoo Finance via yfinance,0.575,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.13046026485270132
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,605.0,0.64,0.66,0.65,0.3154365332031249,76.0,2812.0,SPY260306P00605000,Yahoo Finance via yfinance,0.65,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.12216146203800626
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,610.0,0.73,0.75,0.75,0.30493859130859374,66.0,1578.0,SPY260306P00610000,Yahoo Finance via yfinance,0.74,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.11393096290149085
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,611.0,0.75,0.77,1.08,0.30286341674804684,28.0,591.0,SPY260306P00611000,Yahoo Finance via yfinance,0.76,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.11229296089725244
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,612.0,0.78,0.79,1.3,0.3007882421875,29.0,571.0,SPY260306P00612000,Yahoo Finance via yfinance,0.785,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.11065763755652167
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,613.0,0.8,0.81,1.04,0.2985909985351562,61.0,372.0,SPY260306P00613000,Yahoo Finance via yfinance,0.805,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.10902498413263634
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,614.0,0.82,0.83,1.17,0.2963937548828125,51.0,151.0,SPY260306P00614000,Yahoo Finance via yfinance,0.825,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.10739499192170526
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,615.0,0.84,0.86,0.87,0.2946847875976562,245.0,3612.0,SPY260306P00615000,Yahoo Finance via yfinance,0.85,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.10576765226232984
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,616.0,0.87,0.88,0.9,0.2923654748535155,16.0,209.0,SPY260306P00616000,Yahoo Finance via yfinance,0.875,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.10414295653532792
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,617.0,0.89,0.91,1.61,0.2906565075683593,107.0,537.0,SPY260306P00617000,Yahoo Finance via yfinance,0.9,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.10252089616345987
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,618.0,0.92,0.94,0.85,0.288947540283203,184.0,95.0,SPY260306P00618000,Yahoo Finance via yfinance,0.9299999999999999,0.019999999999999907,0.035929999351501464,False,683.6115999888376,-0.10090146261115701
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,619.0,0.95,0.97,0.9,0.28711650390624993,112.0,132.0,SPY260306P00619000,Yahoo Finance via yfinance,0.96,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.09928464738425168
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,620.0,0.98,1.0,1.03,0.28516339843749994,1029.0,4939.0,SPY260306P00620000,Yahoo Finance via yfinance,0.99,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.09767044202971052
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,621.0,1.01,1.03,0.96,0.2830882238769531,113.0,435.0,SPY260306P00621000,Yahoo Finance via yfinance,1.02,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.09605883813536897
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,622.0,1.04,1.06,0.96,0.28113511840820304,6.0,360.0,SPY260306P00622000,Yahoo Finance via yfinance,1.05,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.09444982732966829
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,623.0,1.08,1.09,1.02,0.27893787475585935,46.0,631.0,SPY260306P00623000,Yahoo Finance via yfinance,1.085,0.010000000000000009,0.035929999351501464,False,683.6115999888376,-0.09284340128139457
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,624.0,1.11,1.13,1.06,0.27735097656249996,22.0,142.0,SPY260306P00624000,Yahoo Finance via yfinance,1.12,0.019999999999999796,0.035929999351501464,False,683.6115999888376,-0.09123955169942004
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,625.0,1.15,1.17,1.16,0.2756420092773437,2801.0,1982.0,SPY260306P00625000,Yahoo Finance via yfinance,1.16,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08963827033244619
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,626.0,1.19,1.21,1.2,0.2739330419921875,178.0,322.0,SPY260306P00626000,Yahoo Finance via yfinance,1.2,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08803954896874927
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,627.0,1.23,1.25,1.14,0.27197993652343744,113.0,339.0,SPY260306P00627000,Yahoo Finance via yfinance,1.24,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08644337943592709
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,628.0,1.27,1.29,1.15,0.27008786560058595,109.0,478.0,SPY260306P00628000,Yahoo Finance via yfinance,1.28,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08484975360064909
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,629.0,1.31,1.33,2.0,0.26807372558593745,68.0,180.0,SPY260306P00629000,Yahoo Finance via yfinance,1.32,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08325866336840723
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,630.0,1.36,1.38,1.41,0.2664868273925781,615.0,2403.0,SPY260306P00630000,Yahoo Finance via yfinance,1.37,0.019999999999999796,0.035929999351501464,False,683.6115999888376,-0.08167010068326937
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,631.0,1.41,1.43,1.48,0.2647778601074219,61.0,206.0,SPY260306P00631000,Yahoo Finance via yfinance,1.42,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.08008405752763456
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,632.0,1.45,1.48,1.32,0.2629468237304688,48.0,229.0,SPY260306P00632000,Yahoo Finance via yfinance,1.4649999999999999,0.030000000000000027,0.035929999351501464,False,683.6115999888376,-0.07850052592199029
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,633.0,1.51,1.53,1.45,0.2611157873535156,29.0,201.0,SPY260306P00633000,Yahoo Finance via yfinance,1.52,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.07691949792467151
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,634.0,1.56,1.58,2.61,0.25916268188476566,30.0,207.0,SPY260306P00634000,Yahoo Finance via yfinance,1.57,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.07534096563162175
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,635.0,1.62,1.64,1.69,0.25751474914550787,310.0,2478.0,SPY260306P00635000,Yahoo Finance via yfinance,1.63,0.019999999999999796,0.035929999351501464,False,683.6115999888376,-0.07376492117615614
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,636.0,1.68,1.7,1.77,0.25580578186035163,253.0,208.0,SPY260306P00636000,Yahoo Finance via yfinance,1.69,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.07219135672872563
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,637.0,1.74,1.76,1.79,0.2539747454833985,29.0,195.0,SPY260306P00637000,Yahoo Finance via yfinance,1.75,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.07062026449668442
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,638.0,1.8,1.83,1.86,0.2524488818359375,6.0,146.0,SPY260306P00638000,Yahoo Finance via yfinance,1.815,0.030000000000000027,0.035929999351501464,False,683.6115999888376,-0.06905163672405787
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,639.0,1.87,1.89,1.84,0.250434741821289,39.0,381.0,SPY260306P00639000,Yahoo Finance via yfinance,1.88,0.019999999999999796,0.035929999351501464,False,683.6115999888376,-0.06748546569131293
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,640.0,1.94,1.96,2.05,0.24872577453613282,553.0,1325.0,SPY260306P00640000,Yahoo Finance via yfinance,1.95,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.06592174371513018
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,641.0,2.01,2.04,1.96,0.2472609454345703,1331.0,184.0,SPY260306P00641000,Yahoo Finance via yfinance,2.025,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.06436046314817766
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,642.0,2.08,2.11,2.07,0.2453078399658203,109.0,326.0,SPY260306P00642000,Yahoo Finance via yfinance,2.0949999999999998,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.06280161637888651
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,643.0,2.16,2.19,3.18,0.24359887268066405,118.0,416.0,SPY260306P00643000,Yahoo Finance via yfinance,2.175,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.06124519583122841
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,644.0,2.24,2.27,2.13,0.24182887084960938,24.0,165.0,SPY260306P00644000,Yahoo Finance via yfinance,2.255,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.05969119396449416
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,645.0,2.33,2.36,2.46,0.24024197265624997,429.0,1482.0,SPY260306P00645000,Yahoo Finance via yfinance,2.3449999999999998,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.058139603273075276
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,646.0,2.42,2.44,2.4,0.2381667980957031,131.0,245.0,SPY260306P00646000,Yahoo Finance via yfinance,2.4299999999999997,0.020000000000000018,0.035929999351501464,False,683.6115999888376,-0.0565904162862459
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,647.0,2.51,2.54,2.49,0.23670196899414062,196.0,543.0,SPY260306P00647000,Yahoo Finance via yfinance,2.525,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.055043625567947174
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,648.0,2.6,2.63,2.45,0.23474886352539062,98.0,224.0,SPY260306P00648000,Yahoo Finance via yfinance,2.615,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.05349922371657303
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,649.0,2.7,2.73,2.47,0.23303989624023438,146.0,298.0,SPY260306P00649000,Yahoo Finance via yfinance,2.715,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.05195720336475772
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,650.0,2.81,2.84,2.84,0.231452998046875,897.0,5579.0,SPY260306P00650000,Yahoo Finance via yfinance,2.825,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.0504175571791649
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,651.0,2.92,2.95,3.37,0.22974403076171873,109.0,285.0,SPY260306P00651000,Yahoo Finance via yfinance,2.935,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.04888027786027844
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,652.0,3.03,3.06,3.11,0.22791299438476562,20.0,317.0,SPY260306P00652000,Yahoo Finance via yfinance,3.045,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.04734535814219483
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,653.0,3.15,3.18,3.25,0.22620402709960938,76.0,396.0,SPY260306P00653000,Yahoo Finance via yfinance,3.165,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.04581279079241671
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,654.0,3.27,3.3,2.99,0.2243729907226562,359.0,270.0,SPY260306P00654000,Yahoo Finance via yfinance,3.285,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.04428256861164906
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,655.0,3.4,3.43,3.31,0.22266402343749997,519.0,5624.0,SPY260306P00655000,Yahoo Finance via yfinance,3.415,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.04275468443359583
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,656.0,3.53,3.56,3.68,0.22083298706054685,184.0,756.0,SPY260306P00656000,Yahoo Finance via yfinance,3.545,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.04122913112475869
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,657.0,3.67,3.7,3.8,0.21912401977539062,119.0,639.0,SPY260306P00657000,Yahoo Finance via yfinance,3.685,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.0397059015842372
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,658.0,3.81,3.84,3.87,0.2172929833984375,269.0,874.0,SPY260306P00658000,Yahoo Finance via yfinance,3.825,0.029999999999999805,0.035929999351501464,False,683.6115999888376,-0.038184988743530504
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,659.0,3.96,3.99,4.0,0.2155229815673828,60.0,663.0,SPY260306P00659000,Yahoo Finance via yfinance,3.975,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.03666638556634047
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,660.0,4.11,4.14,4.13,0.21360039337158204,3117.0,2629.0,SPY260306P00660000,Yahoo Finance via yfinance,4.125,0.02999999999999936,0.035929999351501464,False,683.6115999888376,-0.035150085048376564
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,661.0,4.27,4.3,4.16,0.2117693569946289,1311.0,619.0,SPY260306P00661000,Yahoo Finance via yfinance,4.285,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.033636080217161496
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,662.0,4.43,4.47,4.38,0.2099993551635742,79.0,392.0,SPY260306P00662000,Yahoo Finance via yfinance,4.449999999999999,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.032124364131839556
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,663.0,4.6,4.64,4.78,0.20807676696777339,227.0,685.0,SPY260306P00663000,Yahoo Finance via yfinance,4.619999999999999,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.030614929882985243
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,664.0,4.78,4.82,4.73,0.20624573059082027,571.0,426.0,SPY260306P00664000,Yahoo Finance via yfinance,4.800000000000001,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.029107770592413887
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,665.0,4.97,5.0,4.99,0.20423159057617185,1231.0,4499.0,SPY260306P00665000,Yahoo Finance via yfinance,4.984999999999999,0.03000000000000025,0.035929999351501464,False,683.6115999888376,-0.027602879412993584
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,666.0,5.16,5.2,5.35,0.20246158874511716,208.0,1337.0,SPY260306P00666000,Yahoo Finance via yfinance,5.18,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.026100249528458574
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,667.0,5.36,5.4,5.44,0.20050848327636717,384.0,2552.0,SPY260306P00667000,Yahoo Finance via yfinance,5.380000000000001,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.02459987415322398
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,668.0,5.57,5.6,5.51,0.1984333087158203,194.0,443.0,SPY260306P00668000,Yahoo Finance via yfinance,5.585,0.02999999999999936,0.035929999351501464,False,683.6115999888376,-0.02310174653220196
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,669.0,5.78,5.82,5.58,0.19654123779296873,65.0,607.0,SPY260306P00669000,Yahoo Finance via yfinance,5.800000000000001,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.021605859940619334
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,670.0,6.0,6.04,6.07,0.19446606323242188,2105.0,2391.0,SPY260306P00670000,Yahoo Finance via yfinance,6.02,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.020112207683836026
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,671.0,6.23,6.27,6.18,0.1924214059448242,181.0,3364.0,SPY260306P00671000,Yahoo Finance via yfinance,6.25,0.03999999999999915,0.035929999351501464,False,683.6115999888376,-0.018620783097165965
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,672.0,6.47,6.51,6.56,0.1903767486572266,275.0,480.0,SPY260306P00672000,Yahoo Finance via yfinance,6.49,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.017131579545698203
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,673.0,6.72,6.76,6.99,0.18833209136962892,208.0,454.0,SPY260306P00673000,Yahoo Finance via yfinance,6.74,0.040000000000000036,0.035929999351501464,False,683.6115999888376,-0.015644590424119927
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,674.0,6.98,7.02,6.98,0.18625691680908202,78.0,367.0,SPY260306P00674000,Yahoo Finance via yfinance,7.0,0.03999999999999915,0.035929999351501464,False,683.6115999888376,-0.014159809156540684
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,675.0,7.24,7.29,7.31,0.18415122497558595,883.0,2544.0,SPY260306P00675000,Yahoo Finance via yfinance,7.265000000000001,0.04999999999999982,0.035929999351501464,False,683.6115999888376,-0.012677229196317882
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,676.0,7.52,7.57,7.65,0.18204553314208982,147.0,1212.0,SPY260306P00676000,Yahoo Finance via yfinance,7.545,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.011196844025883602
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,677.0,7.81,7.86,8.05,0.1798788067626953,2047.0,6887.0,SPY260306P00677000,Yahoo Finance via yfinance,7.835,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.009718647156572799
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,678.0,8.11,8.16,8.09,0.17765104583740232,2071.0,8592.0,SPY260306P00678000,Yahoo Finance via yfinance,8.135,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.008242632128452209
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,679.0,8.42,8.47,8.52,0.17539276763916017,160.0,607.0,SPY260306P00679000,Yahoo Finance via yfinance,8.445,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.006768792510151637
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,680.0,8.74,8.79,8.8,0.17307345489501952,1569.0,3878.0,SPY260306P00680000,Yahoo Finance via yfinance,8.765,0.049999999999998934,0.035929999351501464,False,683.6115999888376,-0.005297121898695368
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,681.0,9.08,9.13,9.34,0.1708456939697266,298.0,798.0,SPY260306P00681000,Yahoo Finance via yfinance,9.105,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.003827613919335372
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,682.0,9.43,9.48,9.47,0.168526381225586,774.0,619.0,SPY260306P00682000,Yahoo Finance via yfinance,9.455,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.0023602622253856257
2026-02-18T02:59:33+00:00,SPY,2026-03-06,0.043835616438356165,P,683.0,9.79,9.84,10.17,0.16611551666259772,840.0,674.0,SPY260306P00683000,Yahoo Finance via yfinance,9.815,0.05000000000000071,0.035929999351501464,False,683.6115999888376,-0.0008950604980576488
